abc010	1100000000	피스타치오 쉐이크	2022-06-28 01:40:16
abc010	1100000000	코코넛 스무디	2023-04-06 01:13:29
abc010	1100000000	망고 스무디	2023-02-08 18:28:51
abc010	1100000000	수박 스무디	2023-04-11 07:18:33
abc010	1100000000	민트 쉐이크	2022-11-30 18:51:36
abc010	1100000000	수박 스무디	2022-05-21 12:14:47
abc010	1100000000	수박 스무디	2022-04-23 21:54:18
abc010	1100000000	피스타치오 쉐이크	2022-02-03 21:23:50
abc010	1100000000	망고 스무디	2022-05-03 12:12:23
abc010	1100000000	깔라만시 스무디	2022-11-20 15:29:06
abc010	1100000000	자바칩 쉐이크	2023-04-26 09:37:44
abc010	1100000000	깔라만시 스무디	2022-06-05 17:14:03
abc010	1100000000	망고 스무디	2022-08-12 21:09:31
abc010	1100000000	민트 쉐이크	2022-08-27 07:29:01
abc010	1100000000	피스타치오 쉐이크	2022-01-22 10:17:36
abc010	1100000000	피스타치오 쉐이크	2023-06-06 04:50:05
abc010	1100000000	수박 스무디	2022-03-17 09:07:05
abc010	1100000000	자바칩 쉐이크	2023-03-02 05:27:18
abc010	1100000000	피스타치오 쉐이크	2022-11-28 09:18:37
abc010	1100000000	초코칩 쉐이크	2022-01-17 10:25:34
abc010	1100000000	초코칩 쉐이크	2022-03-09 18:21:03
abc010	1100000000	모카 칩 쉐이크	2023-05-30 23:25:18
abc010	1100000000	망고 스무디	2022-03-06 02:58:10
abc010	1100000000	피스타치오 쉐이크	2022-06-01 16:08:04
abc010	1100000000	민트 쉐이크	2023-04-26 20:32:33
abc010	1100000000	코코넛 스무디	2023-04-16 02:58:35
abc010	1100000000	코코넛 스무디	2022-04-05 14:36:40
abc010	1100000000	피스타치오 쉐이크	2022-07-13 22:46:40
abc010	1100000000	코코넛 스무디	2022-06-17 07:51:36
abc010	1100000000	피스타치오 쉐이크	2023-03-01 04:29:07
abc010	1100000000	초코 쉐이크	2023-07-03 15:07:20
abc010	1100000000	깔라만시 스무디	2022-04-08 22:24:08
abc010	1100000000	수박 스무디	2022-05-12 07:38:31
abc010	1100000000	망고 스무디	2022-06-25 12:41:49
abc010	1100000000	초코칩 쉐이크	2023-01-06 20:43:35
abc010	1100000000	모카 칩 쉐이크	2022-04-21 17:12:33
abc010	1100000000	민트 쉐이크	2022-12-31 19:43:09
abc010	1100000000	초코 쉐이크	2022-03-04 21:29:32
abc010	1100000000	모카 칩 쉐이크	2023-02-27 02:20:09
abc010	1100000000	망고 스무디	2022-05-28 14:13:48
abc010	1100000000	자바칩 쉐이크	2022-11-09 09:17:17
abc010	1100000000	자바칩 쉐이크	2022-08-09 23:13:08
abc010	1100000000	민트 쉐이크	2023-05-04 06:32:35
abc010	1100000000	깔라만시 스무디	2023-04-21 01:55:13
abc010	1100000000	자바칩 쉐이크	2023-02-16 08:58:46
abc011	1100000000	민트 쉐이크	2022-02-18 03:55:03
abc011	1100000000	수박 스무디	2022-01-31 01:09:55
abc011	1100000000	수박 스무디	2022-09-22 08:07:42
abc011	1100000000	피스타치오 쉐이크	2022-08-07 18:15:53
abc011	1100000000	피스타치오 쉐이크	2022-10-17 15:08:56
abc011	1100000000	자바칩 쉐이크	2022-12-27 06:18:48
abc011	1100000000	망고 스무디	2023-06-03 23:03:39
abc011	1100000000	수박 스무디	2022-09-23 06:15:31
abc011	1100000000	초코칩 쉐이크	2023-06-20 22:16:54
abc011	1100000000	초코칩 쉐이크	2022-07-18 18:31:45
abc011	1100000000	모카 칩 쉐이크	2023-04-11 07:02:08
abc011	1100000000	자바칩 쉐이크	2023-07-29 12:52:22
abc011	1100000000	깔라만시 스무디	2022-12-09 16:07:38
abc011	1100000000	모카 칩 쉐이크	2023-07-13 23:09:31
abc011	1100000000	피스타치오 쉐이크	2022-07-28 21:27:59
abc011	1100000000	모카 칩 쉐이크	2023-07-26 15:36:58
abc011	1100000000	수박 스무디	2022-07-19 22:35:33
abc011	1100000000	자바칩 쉐이크	2022-01-23 16:59:25
abc011	1100000000	코코넛 스무디	2023-03-28 01:21:04
abc011	1100000000	깔라만시 스무디	2023-04-02 14:53:50
abc011	1100000000	자바칩 쉐이크	2022-05-30 04:01:25
abc011	1100000000	망고 스무디	2023-07-24 02:58:28
abc011	1100000000	깔라만시 스무디	2022-12-30 23:42:41
abc011	1100000000	망고 스무디	2023-06-01 11:20:42
abc011	1100000000	초코칩 쉐이크	2022-03-29 12:02:35
abc011	1100000000	민트 쉐이크	2022-05-20 04:16:20
abc011	1100000000	민트 쉐이크	2022-01-20 20:45:13
abc011	1100000000	망고 스무디	2023-02-20 21:13:58
abc011	1100000000	초코칩 쉐이크	2023-03-18 04:00:39
abc011	1100000000	초코칩 쉐이크	2022-09-09 05:17:48
abc011	1100000000	모카 칩 쉐이크	2023-07-31 11:31:00
abc011	1100000000	코코넛 스무디	2023-01-24 13:21:41
abc011	1100000000	깔라만시 스무디	2023-05-12 21:37:12
abc011	1100000000	수박 스무디	2022-09-11 19:27:50
abc011	1100000000	민트 쉐이크	2022-08-05 01:28:52
abc011	1100000000	코코넛 스무디	2023-07-07 03:11:04
abc011	1100000000	망고 스무디	2022-05-13 14:58:06
abc011	1100000000	피스타치오 쉐이크	2022-10-03 02:15:46
abc011	1100000000	망고 스무디	2023-05-31 01:35:06
abc011	1100000000	초코 쉐이크	2022-08-17 14:43:55
abc011	1100000000	초코칩 쉐이크	2023-02-20 12:56:57
abc011	1100000000	피스타치오 쉐이크	2022-11-03 22:52:30
abc011	1100000000	민트 쉐이크	2023-05-07 09:50:13
abc011	1100000000	초코 쉐이크	2022-05-12 09:01:54
abc011	1100000000	피스타치오 쉐이크	2023-01-17 04:50:26
abc011	1100000000	깔라만시 스무디	2022-11-22 15:29:48
abc011	1100000000	초코 쉐이크	2022-03-08 03:24:29
abc011	1100000000	초코칩 쉐이크	2023-03-13 04:25:08
abc011	1100000000	망고 스무디	2023-01-03 21:53:50
abc011	1100000000	깔라만시 스무디	2022-06-07 08:53:52
abc012	1100000000	모카 칩 쉐이크	2022-05-12 09:06:02
abc012	1100000000	딸기 쉐이크	2022-06-21 20:48:45
abc012	1100000000	망고 스무디	2022-03-25 22:46:57
abc012	1100000000	피스타치오 쉐이크	2022-07-26 17:23:26
abc012	1100000000	자바칩 쉐이크	2022-02-28 12:39:09
abc012	1100000000	망고 쉐이크	2023-04-18 17:12:18
abc012	1100000000	자바칩 쉐이크	2022-02-09 19:27:59
abc012	1100000000	밀크 쉐이크	2023-04-09 22:23:23
abc012	1100000000	모카 칩 쉐이크	2022-08-31 20:11:26
abc012	1100000000	초코 쉐이크	2023-02-20 13:05:38
abc012	1100000000	자바칩 쉐이크	2022-11-27 22:10:44
abc012	1100000000	밀크 쉐이크	2023-02-04 09:09:16
abc012	1100000000	피스타치오 쉐이크	2023-07-05 23:42:50
abc012	1100000000	자바칩 쉐이크	2023-08-02 21:28:09
abc012	1100000000	밀크 쉐이크	2022-06-10 03:02:12
abc012	1100000000	초코 쉐이크	2022-12-02 03:50:28
abc012	1100000000	민트 쉐이크	2023-07-03 08:38:22
abc012	1100000000	민트 쉐이크	2023-01-26 05:48:59
abc012	1100000000	초코칩 쉐이크	2022-02-10 16:31:50
abc012	1100000000	밀크 쉐이크	2022-11-18 19:56:54
abc012	1100000000	민트 쉐이크	2022-03-13 14:23:29
abc012	1100000000	초코 쉐이크	2022-04-16 07:40:51
abc012	1100000000	초코 쉐이크	2022-07-19 04:54:22
abc012	1100000000	피스타치오 쉐이크	2022-02-23 12:31:21
abc012	1100000000	모카 칩 쉐이크	2023-02-05 18:13:26
abc012	1100000000	딸기 쉐이크	2022-02-18 13:42:34
abc012	1100000000	모카 칩 쉐이크	2022-10-21 16:01:12
abc012	1100000000	밀크 쉐이크	2022-02-07 03:59:11
abc012	1100000000	모카 칩 쉐이크	2023-01-14 13:30:20
abc012	1100000000	피스타치오 쉐이크	2022-02-10 20:28:27
abc012	1100000000	민트 쉐이크	2023-05-06 13:19:27
abc012	1100000000	모카 칩 쉐이크	2022-12-05 19:50:20
abc012	1100000000	초코 쉐이크	2022-08-26 02:22:59
abc012	1100000000	초코 쉐이크	2022-09-13 09:10:04
abc012	1100000000	민트 쉐이크	2022-09-27 09:43:36
abc012	1100000000	피스타치오 쉐이크	2022-07-21 21:55:18
abc012	1100000000	망고 쉐이크	2023-07-18 22:59:42
abc012	1100000000	딸기 쉐이크	2022-08-07 12:30:58
abc012	1100000000	모카 칩 쉐이크	2022-02-08 02:05:34
abc012	1100000000	초코칩 쉐이크	2022-04-17 16:23:57
abc012	1100000000	망고 쉐이크	2023-04-21 08:19:34
abc012	1100000000	자바칩 쉐이크	2022-04-21 09:57:18
abc012	1100000000	밀크 쉐이크	2022-10-01 06:25:35
abc012	1100000000	망고 스무디	2022-06-18 02:20:04
abc012	1100000000	망고 스무디	2022-08-01 00:36:53
abc012	1100000000	딸기 쉐이크	2022-03-06 19:18:57
abc012	1100000000	초코칩 쉐이크	2022-07-30 18:43:45
abc012	1100000000	초코칩 쉐이크	2022-05-26 11:37:06
abc012	1100000000	망고 쉐이크	2022-04-04 01:57:05
abc012	1100000000	딸기 쉐이크	2022-08-16 09:00:00
abc013	1100000000	초코칩 쉐이크	2022-07-02 09:27:29
abc013	1100000000	민트 쉐이크	2023-08-14 22:41:59
abc013	1100000000	밀크 쉐이크	2023-01-04 12:10:50
abc013	1100000000	피스타치오 쉐이크	2022-08-18 15:10:23
abc013	1100000000	민트 쉐이크	2022-09-21 05:01:28
abc013	1100000000	자바칩 쉐이크	2022-02-20 18:10:23
abc013	1100000000	밀크 쉐이크	2023-02-14 10:31:01
abc013	1100000000	민트 쉐이크	2023-03-19 13:59:29
abc013	1100000000	자바칩 쉐이크	2022-04-02 22:34:15
abc013	1100000000	민트 쉐이크	2022-03-25 11:29:29
abc013	1100000000	망고 쉐이크	2022-03-27 06:51:30
abc013	1100000000	모카 칩 쉐이크	2022-11-07 18:34:42
abc013	1100000000	망고 스무디	2023-05-23 14:18:22
abc013	1100000000	밀크 쉐이크	2022-06-06 16:11:33
abc013	1100000000	민트 쉐이크	2022-11-15 14:39:19
abc013	1100000000	망고 쉐이크	2023-07-28 11:54:08
abc013	1100000000	자바칩 쉐이크	2023-03-05 19:33:27
abc013	1100000000	망고 쉐이크	2023-04-05 04:52:10
abc013	1100000000	피스타치오 쉐이크	2022-07-04 14:57:29
abc013	1100000000	망고 스무디	2022-03-19 21:20:32
abc013	1100000000	밀크 쉐이크	2022-09-29 20:23:30
abc013	1100000000	초코칩 쉐이크	2022-02-23 10:25:02
abc013	1100000000	망고 스무디	2023-01-02 08:56:20
abc013	1100000000	밀크 쉐이크	2022-08-28 06:24:36
abc013	1100000000	딸기 쉐이크	2022-03-19 04:29:33
abc013	1100000000	망고 스무디	2023-04-10 10:58:48
abc013	1100000000	피스타치오 쉐이크	2022-05-08 17:40:04
abc013	1100000000	초코칩 쉐이크	2022-06-13 18:36:38
abc013	1100000000	초코칩 쉐이크	2022-02-05 05:28:25
abc013	1100000000	초코칩 쉐이크	2022-08-30 13:11:34
abc013	1100000000	피스타치오 쉐이크	2023-05-29 17:38:18
abc013	1100000000	딸기 쉐이크	2023-03-12 23:11:52
abc013	1100000000	초코 쉐이크	2022-10-11 20:24:13
abc013	1100000000	딸기 쉐이크	2022-02-23 02:47:21
abc013	1100000000	망고 스무디	2022-05-15 22:06:08
abc013	1100000000	밀크 쉐이크	2022-12-11 22:26:15
abc013	1100000000	자바칩 쉐이크	2022-06-10 04:38:29
abc013	1100000000	민트 쉐이크	2023-02-09 13:56:24
abc013	1100000000	밀크 쉐이크	2023-07-26 16:17:54
abc013	1100000000	망고 쉐이크	2022-11-13 06:11:36
abc013	1100000000	초코칩 쉐이크	2022-12-23 14:48:30
abc013	1100000000	피스타치오 쉐이크	2022-04-22 16:29:47
abc013	1100000000	민트 쉐이크	2022-10-29 12:16:41
abc013	1100000000	모카 칩 쉐이크	2023-02-09 12:04:54
abc013	1100000000	밀크 쉐이크	2022-05-19 00:39:08
abc013	1100000000	민트 쉐이크	2023-05-26 05:20:58
abc013	1100000000	망고 쉐이크	2022-05-15 12:56:45
abc013	1100000000	모카 칩 쉐이크	2022-07-27 20:21:08
abc013	1100000000	민트 쉐이크	2023-08-08 22:41:12
abc013	1100000000	초코칩 쉐이크	2023-01-06 22:22:59
abc014	1100000000	망고 스무디	2022-11-05 03:06:48
abc014	1100000000	모카 칩 쉐이크	2022-04-05 00:59:09
abc014	1100000000	자바칩 쉐이크	2023-01-10 10:29:54
abc014	1100000000	초코칩 쉐이크	2022-07-14 12:50:32
abc014	1100000000	모카 칩 쉐이크	2022-05-03 03:31:14
abc014	1100000000	망고 쉐이크	2023-02-09 11:21:24
abc014	1100000000	모카 칩 쉐이크	2023-02-25 08:27:20
abc014	1100000000	민트 쉐이크	2022-12-08 05:09:38
abc014	1100000000	민트 쉐이크	2022-05-13 08:06:33
abc014	1100000000	망고 쉐이크	2022-12-30 04:53:59
abc014	1100000000	민트 쉐이크	2022-07-11 10:30:25
abc014	1100000000	밀크 쉐이크	2023-01-26 12:24:41
abc014	1100000000	초코칩 쉐이크	2022-10-27 09:22:44
abc014	1100000000	망고 쉐이크	2022-04-29 08:35:44
abc014	1100000000	망고 스무디	2022-11-29 03:20:41
abc014	1100000000	망고 스무디	2022-11-24 01:54:16
abc014	1100000000	망고 스무디	2022-12-26 18:33:12
abc014	1100000000	피스타치오 쉐이크	2022-01-01 11:18:16
abc014	1100000000	밀크 쉐이크	2022-11-17 10:59:15
abc014	1100000000	망고 스무디	2022-07-28 16:34:27
abc014	1100000000	모카 칩 쉐이크	2022-03-03 11:57:55
abc014	1100000000	초코 쉐이크	2022-10-12 06:26:52
abc014	1100000000	초코칩 쉐이크	2023-01-07 20:59:58
abc014	1100000000	피스타치오 쉐이크	2023-07-16 20:35:10
abc014	1100000000	초코 쉐이크	2022-04-14 14:04:09
abc014	1100000000	망고 쉐이크	2022-06-09 01:58:28
abc014	1100000000	딸기 쉐이크	2022-07-08 17:38:52
abc014	1100000000	피스타치오 쉐이크	2022-01-13 20:38:08
abc014	1100000000	망고 스무디	2022-07-24 06:17:12
abc014	1100000000	망고 쉐이크	2023-04-24 20:19:40
abc014	1100000000	민트 쉐이크	2022-07-14 10:20:34
abc014	1100000000	딸기 쉐이크	2022-07-29 14:38:22
abc014	1100000000	민트 쉐이크	2022-08-13 20:45:37
abc014	1100000000	자바칩 쉐이크	2023-07-04 14:49:32
abc014	1100000000	망고 쉐이크	2023-08-05 18:24:32
abc014	1100000000	밀크 쉐이크	2022-01-31 14:16:11
abc014	1100000000	밀크 쉐이크	2022-12-28 08:13:53
abc014	1100000000	자바칩 쉐이크	2023-06-01 01:03:54
abc014	1100000000	망고 스무디	2022-03-02 02:17:33
abc014	1100000000	초코 쉐이크	2022-02-04 12:55:56
abc014	1100000000	망고 쉐이크	2022-01-27 14:55:05
abc014	1100000000	초코칩 쉐이크	2022-07-22 02:32:14
abc014	1100000000	초코칩 쉐이크	2022-12-23 13:52:15
abc014	1100000000	망고 스무디	2022-11-20 06:45:15
abc014	1100000000	피스타치오 쉐이크	2022-07-13 17:59:19
abc014	1100000000	민트 쉐이크	2022-02-23 15:48:01
abc014	1100000000	망고 스무디	2022-02-22 00:41:26
abc014	1100000000	모카 칩 쉐이크	2022-05-21 03:35:50
abc014	1100000000	초코 쉐이크	2022-01-10 16:37:29
abc014	1100000000	망고 스무디	2023-02-09 15:37:02
abc015	1100000000	모카 칩 쉐이크	2023-05-01 02:16:25
abc015	1100000000	딸기 쉐이크	2023-01-09 05:59:41
abc015	1100000000	요거트 쉐이크 	2022-03-24 16:20:40
abc015	1100000000	피스타치오 쉐이크	2022-11-07 23:56:28
abc015	1100000000	딸기 쉐이크	2022-01-26 21:09:46
abc015	1100000000	피스타치오 쉐이크	2023-05-03 07:52:48
abc015	1100000000	요거트 쉐이크 	2022-10-12 08:05:09
abc015	1100000000	복숭아 쉐이크	2023-02-16 05:36:35
abc015	1100000000	녹차 쉐이크	2022-12-01 23:32:17
abc015	1100000000	밀크 쉐이크	2022-06-15 17:47:59
abc015	1100000000	복숭아 쉐이크	2022-02-15 22:58:32
abc015	1100000000	딸기 쉐이크	2023-02-06 07:23:08
abc015	1100000000	모카 칩 쉐이크	2022-12-29 10:58:27
abc015	1100000000	모카 칩 쉐이크	2022-11-15 18:55:06
abc015	1100000000	피스타치오 쉐이크	2022-03-19 08:04:57
abc015	1100000000	민트 쉐이크	2023-02-07 05:47:24
abc015	1100000000	밀크 쉐이크	2023-07-03 04:46:09
abc015	1100000000	밀크 쉐이크	2022-04-02 05:29:42
abc015	1100000000	모카 칩 쉐이크	2022-05-11 15:02:41
abc015	1100000000	모카 칩 쉐이크	2022-02-14 03:08:45
abc015	1100000000	피스타치오 쉐이크	2022-05-09 11:15:02
abc015	1100000000	피스타치오 쉐이크	2022-04-01 16:49:28
abc015	1100000000	요거트 쉐이크 	2023-06-01 19:13:03
abc015	1100000000	밀크 쉐이크	2023-03-31 07:30:43
abc015	1100000000	밀크 쉐이크	2022-02-07 20:31:49
abc015	1100000000	복숭아 쉐이크	2022-10-08 03:50:30
abc015	1100000000	망고 쉐이크	2023-08-07 06:19:02
abc015	1100000000	자바칩 쉐이크	2022-02-25 03:19:42
abc015	1100000000	피스타치오 쉐이크	2022-06-12 06:43:38
abc015	1100000000	망고 쉐이크	2023-05-12 21:54:38
abc015	1100000000	딸기 쉐이크	2023-04-27 10:30:13
abc015	1100000000	망고 쉐이크	2022-12-31 05:35:38
abc015	1100000000	민트 쉐이크	2023-08-19 22:33:34
abc015	1100000000	민트 쉐이크	2022-09-29 07:56:04
abc015	1100000000	모카 칩 쉐이크	2023-01-14 02:46:02
abc015	1100000000	모카 칩 쉐이크	2023-03-24 09:14:28
abc015	1100000000	피스타치오 쉐이크	2023-03-23 16:14:35
abc015	1100000000	민트 쉐이크	2023-06-22 17:47:42
abc015	1100000000	복숭아 쉐이크	2023-06-01 11:29:55
abc015	1100000000	피스타치오 쉐이크	2023-05-04 10:57:30
abc015	1100000000	녹차 쉐이크	2022-01-01 00:52:12
abc015	1100000000	요거트 쉐이크 	2022-06-08 02:00:32
abc015	1100000000	요거트 쉐이크 	2022-07-06 00:36:51
abc015	1100000000	피스타치오 쉐이크	2023-08-14 21:50:52
abc015	1100000000	민트 쉐이크	2022-12-11 12:31:22
abc015	1100000000	녹차 쉐이크	2022-03-14 23:17:27
abc015	1100000000	밀크 쉐이크	2023-06-11 23:10:49
abc015	1100000000	복숭아 쉐이크	2023-07-21 03:09:45
abc015	1100000000	복숭아 쉐이크	2022-08-25 17:22:01
abc015	1100000000	모카 칩 쉐이크	2022-04-01 12:29:45
abc016	1100000000	요거트 쉐이크 	2022-02-28 03:58:35
abc016	1100000000	요거트 쉐이크 	2022-04-25 12:30:15
abc016	1100000000	피스타치오 쉐이크	2022-06-30 01:26:52
abc016	1100000000	요거트 쉐이크 	2022-01-11 18:39:51
abc016	1100000000	복숭아 쉐이크	2023-08-14 14:49:15
abc016	1100000000	모카 칩 쉐이크	2023-08-21 06:21:57
abc016	1100000000	모카 칩 쉐이크	2022-07-02 03:23:36
abc016	1100000000	모카 칩 쉐이크	2022-02-12 06:50:58
abc016	1100000000	밀크 쉐이크	2023-07-23 15:12:07
abc016	1100000000	망고 쉐이크	2022-05-26 03:56:46
abc016	1100000000	딸기 쉐이크	2022-01-26 14:14:07
abc016	1100000000	딸기 쉐이크	2022-08-07 04:31:12
abc016	1100000000	망고 쉐이크	2023-07-17 11:56:38
abc016	1100000000	피스타치오 쉐이크	2023-06-15 23:28:52
abc016	1100000000	민트 쉐이크	2022-01-18 09:16:52
abc016	1100000000	딸기 쉐이크	2022-05-21 22:49:31
abc016	1100000000	모카 칩 쉐이크	2023-04-23 12:20:31
abc016	1100000000	요거트 쉐이크 	2022-04-19 08:07:32
abc016	1100000000	자바칩 쉐이크	2022-11-29 09:06:58
abc016	1100000000	딸기 쉐이크	2022-08-24 23:15:59
abc016	1100000000	밀크 쉐이크	2022-05-05 16:02:52
abc016	1100000000	요거트 쉐이크 	2022-07-10 19:58:14
abc016	1100000000	망고 쉐이크	2023-06-26 05:28:26
abc016	1100000000	딸기 쉐이크	2023-06-24 03:14:25
abc016	1100000000	피스타치오 쉐이크	2022-05-16 11:21:20
abc016	1100000000	피스타치오 쉐이크	2022-02-05 21:56:52
abc016	1100000000	민트 쉐이크	2023-06-23 14:54:22
abc016	1100000000	요거트 쉐이크 	2022-05-17 14:45:02
abc016	1100000000	모카 칩 쉐이크	2022-04-10 02:16:43
abc016	1100000000	요거트 쉐이크 	2023-06-03 03:49:23
abc016	1100000000	민트 쉐이크	2023-08-12 09:16:57
abc016	1100000000	밀크 쉐이크	2022-07-21 19:50:28
abc016	1100000000	밀크 쉐이크	2022-08-24 03:18:28
